Date,EM EMEA ESG LEADERS
2014-08-28,1481.8365002174564
2014-08-29,1472.9421431064466
2014-09-01,1478.4739696131028
2014-09-02,1483.063706333632
2014-09-03,1517.414842392155
2014-09-04,1544.6013507421073
2014-09-05,1541.0205509283714
2014-09-08,1538.3748727073732
2014-09-09,1513.2894124778436
2014-09-10,1498.0646461385718
2014-09-11,1489.2782684094548
2014-09-12,1475.7299482707529
2014-09-15,1466.0029777187744
2014-09-16,1471.9894588779316
2014-09-17,1481.7556998558043
2014-09-18,1493.5635444383886
2014-09-19,1494.7634608702683
2014-09-22,1462.97998730437
2014-09-23,1446.867120589629
2014-09-24,1450.1241131456748
2014-09-25,1432.4596567313479
2014-09-26,1443.8169502160276
2014-09-29,1435.2033834739195
2014-09-30,1439.9997985573134
2014-10-01,1434.2377740846453
2014-10-02,1414.5403717374911
2014-10-03,1433.8508938769444
2014-10-06,1466.6704387467469
2014-10-07,1455.3999546860634
2014-10-08,1424.0632209546548
2014-10-09,1439.0906062251668
2014-10-10,1413.2698479007493
2014-10-13,1418.2663801857293
2014-10-14,1424.1947252651598
2014-10-15,1392.8610580858804
2014-10-16,1391.9364371676297
2014-10-17,1415.3926109258537
2014-10-20,1409.7905537378833
2014-10-21,1450.430211904525
2014-10-22,1452.3183384752303
2014-10-23,1458.557662007211
2014-10-24,1454.4011661703414
2014-10-27,1457.6676664033976
2014-10-28,1482.088924159582
2014-10-29,1506.646422670686
2014-10-30,1518.1200868624128
2014-10-31,1541.9799105302645
2014-11-03,1546.00428777091
2014-11-04,1536.7405244795682
2014-11-05,1523.0660291164502
2014-11-06,1513.5271636238454
2014-11-07,1507.2715053149616
2014-11-10,1521.183548221978
2014-11-11,1526.3317038955636
2014-11-12,1534.7117504612088
2014-11-13,1540.3801759280764
2014-11-14,1563.3938370199771
2014-11-17,1563.7104162958321
2014-11-18,1565.5202521337494
2014-11-19,1545.203493754335
2014-11-20,1541.0123752569652
2014-11-21,1596.0626673634388
2014-11-24,1586.668825442655
2014-11-25,1577.5495809480756
2014-11-26,1565.7810610377119
2014-11-27,1573.5290256248925
2014-11-28,1553.9908122545557
2014-12-01,1529.8703168136112
2014-12-02,1542.1755491291538
2014-12-03,1555.7965402218706
2014-12-04,1525.1984757930845
2014-12-05,1526.4374246418897
2014-12-08,1504.362455299935
2014-12-09,1476.539069092979
2014-12-10,1459.645208574137
2014-12-11,1439.0383871163754
2014-12-12,1420.3740155292812
2014-12-15,1398.3153004843064
2014-12-16,1367.0947789342808
2014-12-17,1396.2921043039448
2014-12-18,1490.6972878031238
2014-12-19,1485.2488617913218
2014-12-22,1501.0091555010777
2014-12-23,1501.801243347906
2014-12-24,1493.6284348685047
2014-12-25,1494.348619898949
2014-12-26,1502.9444800621213
2014-12-29,1523.9306722776248
2014-12-30,1523.9464333108683
2014-12-31,1524.5423054200107
2015-01-01,1524.5423054200105
2015-01-02,1512.7483905488173
2015-01-05,1486.6584226998393
2015-01-06,1515.178543706699
2015-01-07,1544.9763945965974
2015-01-08,1590.8591862899657
2015-01-09,1573.5740191391965
2015-01-12,1545.5887854145149
2015-01-13,1583.4467567976276
2015-01-14,1565.1183660379131
2015-01-15,1581.6997066348033
2015-01-16,1568.9090401124095
2015-01-19,1558.371492261868
2015-01-20,1568.118789530041
2015-01-21,1611.840636569595
2015-01-22,1660.9222223846516
2015-01-23,1698.6522324346054
2015-01-26,1708.6434475185665
2015-01-27,1682.0947726079967
2015-01-28,1698.088884237592
2015-01-29,1688.5927534736252
2015-01-30,1679.0363328959722
2015-02-02,1684.5706913192068
2015-02-03,1699.6857270680857
2015-02-04,1687.9627473699022
2015-02-05,1716.4641294126675
2015-02-06,1708.6051983637005
2015-02-09,1690.6161597643147
2015-02-10,1674.3823954995253
2015-02-11,1647.0941570118084
2015-02-12,1675.384507109039
2015-02-13,1697.6106634465873
2015-02-16,1696.823549720258
2015-02-17,1686.5598593526138
2015-02-18,1681.580043467278
2015-02-19,1694.2376773250376
2015-02-20,1702.0225244893275
2015-02-23,1716.7648476932316
2015-02-24,1729.7065547706495
2015-02-25,1730.626536201135
2015-02-26,1739.3576847411298
2015-02-27,1712.11979667328
2015-03-02,1698.8137801591172
2015-03-03,1698.9424900373665
2015-03-04,1701.6230081734263
2015-03-05,1726.4803382818702
2015-03-06,1722.0261501340763
2015-03-09,1711.024659820569
2015-03-10,1679.7458544790695
2015-03-11,1709.2310165909466
2015-03-12,1718.0540005578657
2015-03-13,1692.2896673604068
2015-03-16,1698.7867651827198
2015-03-17,1706.2944622287598
2015-03-18,1710.2862812097774
2015-03-19,1736.9279914697001
2015-03-20,1739.7877408437598
2015-03-23,1738.998462579856
2015-03-24,1765.0291276603937
2015-03-25,1738.2351265048537
2015-03-26,1710.492921223568
2015-03-27,1714.3527383962876
2015-03-30,1736.787710985602
2015-03-31,1761.9341531955097
2015-04-01,1790.5024983511248
2015-04-02,1784.1229550382495
2015-04-03,1786.1447042854886
2015-04-06,1797.26058507613
2015-04-07,1818.9461924196723
2015-04-08,1837.1152143894496
2015-04-09,1861.5777066306864
2015-04-10,1874.6306667069468
2015-04-13,1870.3478568823757
2015-04-14,1848.5665142321411
2015-04-15,1840.6616447994584
2015-04-16,1873.7016568001864
2015-04-17,1820.9148055773398
2015-04-20,1821.5454187998896
2015-04-21,1847.9736947115025
2015-04-22,1832.674010715733
2015-04-23,1839.7593918454907
2015-04-24,1842.422906105318
2015-04-27,1863.0631727887035
2015-04-28,1864.312743739277
2015-04-29,1827.9640368498287
2015-04-30,1791.159687982585
2015-05-01,1778.801577709864
2015-05-04,1778.6880730974965
2015-05-05,1786.1273062897337
2015-05-06,1743.6163276007928
2015-05-07,1734.4471203092849
2015-05-08,1758.2737331494257
2015-05-11,1757.6944326429395
2015-05-12,1739.6343666495934
2015-05-13,1756.861854295762
2015-05-14,1750.8445120592337
2015-05-15,1757.807358322146
2015-05-18,1771.442041202572
2015-05-19,1798.1315123115178
2015-05-20,1793.2475703169764
2015-05-21,1791.287171416921
2015-05-22,1797.4639471267164
2015-05-25,1791.3911286973068
2015-05-26,1757.3034929830942
2015-05-27,1754.4200649156649
2015-05-28,1728.3768824054787
2015-05-29,1704.8188153647106
2015-06-01,1705.3717760799152
2015-06-02,1676.7697346129924
2015-06-03,1640.563365701304
2015-06-04,1617.5548498606893
2015-06-05,1627.1966472120928
2015-06-08,1609.5662432191878
2015-06-09,1607.865384441537
2015-06-10,1638.492995094305
2015-06-11,1648.8861305049031
2015-06-12,1640.0096746697936
2015-06-15,1627.5200204576045
2015-06-16,1633.6629989373578
2015-06-17,1627.744545311383
2015-06-18,1642.9711782449322
2015-06-19,1656.4168535409515
2015-06-22,1678.5565293272068
2015-06-23,1702.2828441993308
2015-06-24,1715.8671727903027
2015-06-25,1725.931333389077
2015-06-26,1709.0972130024015
2015-06-29,1670.5865910345096
2015-06-30,1710.3989648643164
2015-07-01,1704.0555830679527
2015-07-02,1715.4925879598384
2015-07-03,1701.1668375526265
2015-07-06,1667.0033261593705
2015-07-07,1633.069065301903
2015-07-08,1606.7278150788686
2015-07-09,1658.569910913495
2015-07-10,1656.865101365338
2015-07-13,1698.9172415315488
2015-07-14,1705.550154285872
2015-07-15,1713.181858888797
2015-07-16,1730.95231533737
2015-07-17,1746.3894186715295
2015-07-20,1737.7637600514208
2015-07-21,1738.7597692883644
2015-07-22,1711.1912395132586
2015-07-23,1696.7655932534685
2015-07-24,1653.6260643232927
2015-07-27,1626.002726647289
2015-07-28,1612.934110709674
2015-07-29,1643.9075467252921
2015-07-30,1629.3001721775897
2015-07-31,1641.9981476244973
2015-08-03,1628.5199472185438
2015-08-04,1657.2144282336737
2015-08-05,1660.6717481107225
2015-08-06,1646.0594175565127
2015-08-07,1643.1983653353625
2015-08-10,1635.1742186816987
2015-08-11,1622.8475296086701
2015-08-12,1560.872555478632
2015-08-13,1592.1989945859136
2015-08-14,1571.7200391352555
2015-08-17,1560.4468544053545
2015-08-18,1555.8888605982338
2015-08-19,1531.4127764920809
2015-08-20,1495.6343626580106
2015-08-21,1460.7615262580478
2015-08-24,1366.8339756713426
2015-08-25,1458.49004633641
2015-08-26,1430.8270219024034
2015-08-27,1478.165371221597
2015-08-28,1487.0417810072897
2015-08-31,1493.33835141514
2015-09-01,1434.7279277423054
2015-09-02,1443.8830020263983
2015-09-03,1483.721074680733
2015-09-04,1428.1488238512752
2015-09-07,1392.2980017124519
2015-09-08,1418.8387934198126
2015-09-09,1422.9121742865987
2015-09-10,1419.9812388156686
2015-09-11,1412.8519792781435
2015-09-14,1436.439137856643
2015-09-15,1444.6263978886834
2015-09-16,1475.4700825822795
2015-09-17,1479.1157391719157
2015-09-18,1470.7036997333616
2015-09-21,1464.3194493520239
2015-09-22,1433.3609928823034
2015-09-23,1431.52502111711
2015-09-24,1392.4205401537586
2015-09-25,1415.4752941564059
2015-09-28,1374.4604841984026
2015-09-29,1383.1411600504525
2015-09-30,1419.0671588828081
2015-10-01,1426.1252755408814
2015-10-02,1429.6390371332868
2015-10-05,1495.5575626981952
2015-10-06,1492.7472502263588
2015-10-07,1529.6547759907662
2015-10-08,1518.0721948468226
2015-10-09,1530.9901427844313
2015-10-12,1520.9258168583954
2015-10-13,1500.2870927303584
2015-10-14,1496.5402940072158
2015-10-15,1532.3020119073192
2015-10-16,1529.9299875603886
2015-10-19,1533.9610251531224
2015-10-20,1523.809697303447
2015-10-21,1496.6517022267453
2015-10-22,1533.6572100965657
2015-10-23,1560.4377939203293
2015-10-26,1546.8271974332629
2015-10-27,1532.9824347154877
2015-10-28,1536.904076102779
2015-10-29,1499.841964320202
2015-10-30,1502.5338364673846
2015-11-02,1516.1904173494543
2015-11-03,1522.7503934733695
2015-11-04,1538.9170738755076
2015-11-05,1535.8882333104455
2015-11-06,1511.4210831902612
2015-11-09,1503.3006902224108
2015-11-10,1495.3878199133717
2015-11-11,1496.8490555239634
2015-11-12,1475.987195105971
2015-11-13,1442.596191402895
2015-11-16,1454.4540893331232
2015-11-17,1497.5718256748562
2015-11-18,1496.5493823450145
2015-11-19,1513.1785142227661
2015-11-20,1536.2739198284225
2015-11-23,1536.9886675838552
2015-11-24,1521.230249022847
2015-11-25,1511.2119356579697
2015-11-26,1506.0798069484529
2015-11-27,1482.444387363246
2015-11-30,1467.7008664584741
2015-12-01,1454.1151367498996
2015-12-02,1451.5648404005415
2015-12-03,1400.046565774793
2015-12-04,1367.8405435541938
2015-12-07,1359.1990497421682
2015-12-08,1329.5905574515662
2015-12-09,1333.8369291383676
2015-12-10,1271.3999302629322
2015-12-11,1183.6188672514236
2015-12-14,1233.9906294242971
2015-12-15,1287.1913920645707
2015-12-16,1287.4418727230184
2015-12-17,1328.150374602744
2015-12-18,1311.5116367111716
2015-12-21,1314.2950352403052
2015-12-22,1313.9743685337223
2015-12-23,1345.852208998938
2015-12-24,1336.8986947038522
2015-12-25,1336.177386989039
2015-12-28,1330.1729905158693
2015-12-29,1332.9928177445308
2015-12-30,1304.7781624208283
2015-12-31,1308.668872752099
2016-01-01,1308.6688727520989
2016-01-04,1269.304933948811
2016-01-05,1288.1361553636232
2016-01-06,1259.854136085076
2016-01-07,1213.9999535511636
2016-01-08,1193.4601961450721
2016-01-11,1155.8295482038477
2016-01-12,1174.8760062824822
2016-01-13,1186.3784570496125
2016-01-14,1164.987945430393
2016-01-15,1112.3315174042777
2016-01-18,1107.1721380679583
2016-01-19,1132.273857573758
2016-01-20,1083.126212301359
2016-01-21,1100.1598049162615
2016-01-22,1155.613109632296
2016-01-25,1146.9022549457109
2016-01-26,1151.9925735586662
2016-01-27,1168.2761537723438
2016-01-28,1200.7054888994128
2016-01-29,1265.4979433466847
2016-02-01,1240.4330263789968
2016-02-02,1198.1803018425446
2016-02-03,1183.8957712704007
2016-02-04,1231.388628348345
2016-02-05,1226.6048735315983
2016-02-08,1189.2706770468167
2016-02-09,1152.9451497408877
2016-02-10,1180.4205628463621
2016-02-11,1143.4015084101732
2016-02-12,1166.9217658299242
2016-02-15,1215.7648003831064
2016-02-16,1211.8353808863983
2016-02-17,1252.1494097185946
2016-02-18,1277.0976361167607
2016-02-19,1234.9271812552709
2016-02-22,1272.4788928088803
2016-02-23,1258.4163597519153
2016-02-24,1220.6554013094749
2016-02-25,1232.8370513746659
2016-02-26,1233.7045313212177
2016-02-29,1261.9054898854172
2016-03-01,1291.6334138338098
2016-03-02,1312.864567392481
2016-03-03,1325.9957416214152
2016-03-04,1333.6726767181376
2016-03-07,1357.8326324242887
2016-03-08,1334.2464877200987
2016-03-09,1337.5511450515776
2016-03-10,1314.369797777027
2016-03-11,1332.8220104001366
2016-03-14,1327.2757344617091
2016-03-15,1300.0927344514355
2016-03-16,1304.7398802561972
2016-03-17,1366.5073543913147
2016-03-18,1395.213548257612
2016-03-21,1403.4482966645403
2016-03-22,1403.4751651558438
2016-03-23,1379.405065187718
2016-03-24,1355.8650466933857
2016-03-25,1355.2919832852103
2016-03-28,1347.0928969955407
2016-03-29,1351.949238818802
2016-03-30,1395.9838788966656
2016-03-31,1403.2984711042473
2016-04-01,1383.4841165018752
2016-04-04,1398.3083154787946
2016-04-05,1359.605363156245
2016-04-06,1340.0008635144757
2016-04-07,1336.6945331030238
2016-04-08,1370.301395658343
2016-04-11,1375.8880747889468
2016-04-12,1395.8848548602807
2016-04-13,1433.7475914070617
2016-04-14,1440.9102647710904
2016-04-15,1434.7576301990257
2016-04-18,1439.5392560389387
2016-04-19,1454.4947826473315
2016-04-20,1463.0492900809948
2016-04-21,1465.6726231083655
2016-04-22,1446.9995217392782
2016-04-25,1435.8434821172293
2016-04-26,1441.709703646325
2016-04-27,1430.4565096296626
2016-04-28,1453.8853159044018
2016-04-29,1429.9426035091803
2016-05-02,1412.7084339270364
2016-05-03,1358.6358225928127
2016-05-04,1336.712754312105
2016-05-05,1329.0847418142455
2016-05-06,1316.5442355941184
2016-05-09,1314.056506504181
2016-05-10,1329.3603622894582
2016-05-11,1332.9603467965308
2016-05-12,1327.3923461095508
2016-05-13,1324.8865077761218
2016-05-16,1315.7529988233234
2016-05-17,1318.1493843025967
2016-05-18,1313.4581768763524
2016-05-19,1299.4122408844844
2016-05-20,1321.350667146692
2016-05-23,1318.1362648733714
2016-05-24,1342.2817742257084
2016-05-25,1359.0028195356824
2016-05-26,1362.2913039268874
2016-05-27,1373.1615638796457
2016-05-30,1366.5202047338692
2016-05-31,1358.896351423361
2016-06-01,1362.6272425329043
2016-06-02,1366.2925589007427
2016-06-03,1383.6717992650233
2016-06-06,1411.0139758082169
2016-06-07,1429.6927101725898
2016-06-08,1430.7713474347088
2016-06-09,1411.8755139411633
2016-06-10,1396.9695878684415
2016-06-13,1383.8556068876708
2016-06-14,1349.952546079042
2016-06-15,1363.9170836628784
2016-06-16,1350.8106599673354
2016-06-17,1369.1786898390733
2016-06-20,1410.441844506446
2016-06-21,1422.3222659054807
2016-06-22,1441.67426791924
2016-06-23,1455.567438219437
2016-06-24,1408.7360508455135
2016-06-27,1345.1373374399286
2016-06-28,1380.8018745479687
2016-06-29,1423.9690163472806
2016-06-30,1447.3521000353949
2016-07-01,1449.089564958251
2016-07-04,1451.256763733317
2016-07-05,1418.1696440923988
2016-07-06,1394.3066956594641
2016-07-07,1415.4285672850385
2016-07-08,1439.4524056870976
2016-07-11,1470.709644719669
2016-07-12,1491.224782323412
2016-07-13,1478.549655836067
2016-07-14,1501.3360472953445
2016-07-15,1509.9924573022226
2016-07-18,1513.3287300565496
2016-07-19,1516.5101504735676
2016-07-20,1531.9899667388765
2016-07-21,1534.082810592925
2016-07-22,1528.5118840918171
2016-07-25,1536.8634533369398
2016-07-26,1535.1035179546068
2016-07-27,1548.7367836691037
2016-07-28,1527.190735538715
2016-07-29,1531.318641830273
2016-08-01,1540.2152309813005
2016-08-02,1505.0525199952012
2016-08-03,1504.0165841808105
2016-08-04,1542.9249291589729
2016-08-05,1547.0698658323904
2016-08-08,1573.0975765015132
2016-08-09,1584.9296296974262
2016-08-10,1589.127577731019
2016-08-11,1599.4203615767271
2016-08-12,1593.6159520328397
2016-08-15,1609.9426314369537
2016-08-16,1589.0587210725475
2016-08-17,1581.97162044679
2016-08-18,1601.3466506607706
2016-08-19,1581.9638156149556
2016-08-22,1577.6516539839274
2016-08-23,1582.9434383985463
2016-08-24,1536.1082165086561
2016-08-25,1520.0530292063725
2016-08-26,1536.233504251937
2016-08-29,1522.4951823449678
2016-08-30,1516.2205379653014
2016-08-31,1484.1180914902457
2016-09-01,1470.6485155721957
2016-09-02,1514.9124667632818
2016-09-05,1536.1225915939697
2016-09-06,1561.5217267718617
2016-09-07,1559.9130622319412
2016-09-08,1558.0308706800065
2016-09-09,1518.0299266738734
2016-09-12,1496.471870700649
2016-09-13,1494.9492413659711
2016-09-14,1503.9093361670618
2016-09-15,1512.8293681486134
2016-09-16,1503.137762905855
2016-09-19,1537.7370320630712
2016-09-20,1537.3169046331554
2016-09-21,1537.5192116674673
2016-09-22,1567.9597764278722
2016-09-23,1562.9345530733858
2016-09-26,1542.1529401081152
2016-09-27,1546.440029980817
2016-09-28,1552.2180040853527
2016-09-29,1551.9112786104133
2016-09-30,1537.3330004069494
2016-10-03,1542.8259538405475
2016-10-04,1563.6551843043364
2016-10-05,1553.998639429225
2016-10-06,1539.7863533887332
2016-10-07,1550.2511625740979
2016-10-10,1556.7987175037522
2016-10-11,1520.1779140666272
2016-10-12,1524.093834287617
2016-10-13,1484.6416268417156
2016-10-14,1514.64437682104
2016-10-17,1508.2177447684203
2016-10-18,1533.7624044271836
2016-10-19,1559.0396789643999
2016-10-20,1558.9275272227476
2016-10-21,1563.8072265086266
2016-10-24,1585.5054844204985
2016-10-25,1594.3130259898128
2016-10-26,1573.298848677609
2016-10-27,1567.6505235295376
2016-10-28,1565.5470483015026
2016-10-31,1589.944763300432
2016-11-01,1576.1848915334558
2016-11-02,1550.0110606994447
2016-11-03,1537.9281815448023
2016-11-04,1495.185502530369
2016-11-07,1546.3729409079797
2016-11-08,1569.8699772910734
2016-11-09,1553.0183015619089
2016-11-10,1526.5728529896423
2016-11-11,1471.5989323371334
2016-11-14,1462.1370035865432
2016-11-15,1487.5454432229037
2016-11-16,1510.948155598279
2016-11-17,1523.0514667908822
2016-11-18,1528.3867583419674
2016-11-21,1539.2949020885876
2016-11-22,1567.8147006881834
2016-11-23,1549.578309175146
2016-11-24,1544.2560627210567
2016-11-25,1540.0509847286141
2016-11-28,1568.5458336395332
2016-11-29,1544.6062830601736
2016-11-30,1541.1218948296644
2016-12-01,1533.8555532962218
2016-12-02,1520.5245522013224
2016-12-05,1541.6823837248019
2016-12-06,1547.9193603147066
2016-12-07,1563.9936836857294
2016-12-08,1600.9906929759736
2016-12-09,1618.0973262833122
2016-12-12,1608.938744720282
2016-12-13,1627.4917802126008
2016-12-14,1617.6878930201433
2016-12-15,1602.9192724796014
2016-12-16,1595.8153398411262
2016-12-19,1597.8059564485882
2016-12-20,1626.8990381707758
2016-12-21,1623.9990182453864
2016-12-22,1598.656147781043
2016-12-23,1589.6964030790211
2016-12-26,1591.0728484875792
2016-12-27,1601.942207603893
2016-12-28,1641.538674565415
2016-12-29,1666.5213721171551
2016-12-30,1652.8668222233848
2017-01-02,1652.889989698827
2017-01-03,1686.3302794847175
2017-01-04,1686.3590277826174
2017-01-05,1656.1017042383073
2017-01-06,1673.4087157474721
2017-01-09,1675.1634113443702
2017-01-10,1682.8826186557542
2017-01-11,1681.9486321415284
2017-01-12,1688.1605176627902
2017-01-13,1698.3152701365286
2017-01-16,1686.9386744345154
2017-01-17,1681.917191541121
2017-01-18,1692.3289895973269
2017-01-19,1682.2557084424143
2017-01-20,1665.8537126870503
2017-01-23,1668.0972998085085
2017-01-24,1693.0989031693468
2017-01-25,1707.2827634827922
2017-01-26,1722.23050148482
2017-01-27,1698.23019629226
2017-01-30,1685.7732423324949
2017-01-31,1668.6937147650028
2017-02-01,1687.2252363993157
2017-02-02,1682.3751949502187
2017-02-03,1698.3401360506928
2017-02-06,1689.7856558650228
2017-02-07,1692.4938691057346
2017-02-08,1680.6315827693795
2017-02-09,1692.3233782947832
2017-02-10,1721.6712164663031
2017-02-13,1738.8994988287272
2017-02-14,1742.163026913239
2017-02-15,1762.4202816580037
2017-02-16,1769.3606248152537
2017-02-17,1749.1837952387777
2017-02-20,1763.0113084667232
2017-02-21,1773.7170900761605
2017-02-22,1769.6178381037244
2017-02-23,1787.2330371464427
2017-02-24,1760.6645527807777
2017-02-27,1750.717354855585
2017-02-28,1712.875870829288
2017-03-01,1748.3843065814367
2017-03-02,1756.9075438014659
2017-03-03,1750.1205796268666
2017-03-06,1756.1222289070197
2017-03-07,1752.7508452636098
2017-03-08,1743.4169960998452
2017-03-09,1697.781127881925
2017-03-10,1714.7392119539068
2017-03-13,1734.1300673031028
2017-03-14,1732.1617181120043
2017-03-15,1747.1898099168511
2017-03-16,1799.6823233318921
2017-03-17,1793.8254990753903
2017-03-20,1816.7533418366343
2017-03-21,1808.0236465313885
2017-03-22,1798.1611206123207
2017-03-23,1807.277784952166
2017-03-24,1804.9191902215357
2017-03-27,1750.1957563874107
2017-03-28,1755.1083428854067
2017-03-29,1773.8105734413546
2017-03-30,1779.8378809559188
2017-03-31,1706.5259884794455
2017-04-03,1719.1283805925875
2017-04-04,1725.0616815451167
2017-04-05,1713.391295896077
2017-04-06,1706.9952485280296
2017-04-07,1705.4786871081237
2017-04-10,1695.051077696395
2017-04-11,1701.7792945155209
2017-04-12,1733.5808295392626
2017-04-13,1760.244245639271
2017-04-14,1757.5891762506685
2017-04-17,1764.7890350876496
2017-04-18,1746.4035737795398
2017-04-19,1746.2338708271407
2017-04-20,1754.180133849146
2017-04-21,1759.1364740680178
2017-04-24,1778.5112381137524
2017-04-25,1781.3494497466654
2017-04-26,1774.5665708037066
2017-04-27,1765.0471761336896
2017-04-28,1765.213118312202
2017-05-01,1764.939812259009
2017-05-02,1782.8072354951616
2017-05-03,1763.2265603736994
2017-05-04,1729.064477038038
2017-05-05,1734.804301447843
2017-05-08,1742.7963823741566
2017-05-09,1764.193795635414
2017-05-10,1787.2645998136097
2017-05-11,1784.9790685530998
2017-05-12,1790.4558988868243
2017-05-15,1805.701242212025
2017-05-16,1793.5263636674733
2017-05-17,1769.1158457903668
2017-05-18,1753.287302341692
2017-05-19,1763.3633945840859
2017-05-22,1763.8200313847078
2017-05-23,1792.1534809867637
2017-05-24,1807.523151438718
2017-05-25,1814.3494484301132
2017-05-26,1812.6882603640636
2017-05-29,1801.601202807959
2017-05-30,1789.1619776822856
2017-05-31,1744.5941633205516
2017-06-01,1753.7352925073499
2017-06-02,1768.3891735508441
2017-06-05,1776.4994763022855
2017-06-06,1748.7872674872222
2017-06-07,1739.9587765698402
2017-06-08,1739.117767923519
2017-06-09,1758.259526200087
2017-06-12,1738.4096748455152
2017-06-13,1739.8067902401651
2017-06-14,1746.9957241435434
2017-06-15,1712.0787322523074
2017-06-16,1709.475945960889
2017-06-19,1732.4493768521825
2017-06-20,1706.2381581342256
2017-06-21,1713.7445343447898
2017-06-22,1710.2242021790842
2017-06-23,1731.290157576062
2017-06-26,1740.7556505076159
2017-06-27,1719.4831430221634
2017-06-28,1701.7028578465456
2017-06-29,1687.534068881153
2017-06-30,1680.2796577664838
2017-07-03,1689.4725171038976
2017-07-04,1678.512814955201
2017-07-05,1673.162564758113
2017-07-06,1662.3247873313471
2017-07-07,1648.676506789138
2017-07-10,1659.2917362233243
2017-07-11,1648.9965346389774
2017-07-12,1700.8887779497932
2017-07-13,1724.0247579533632
2017-07-14,1753.110602929529
2017-07-17,1767.169495919702
2017-07-18,1737.685957820461
2017-07-19,1774.4571583692655
2017-07-20,1756.500016295552
2017-07-21,1755.7131923878771
2017-07-24,1762.1325998607467
2017-07-25,1745.8876020117789
2017-07-26,1760.9997400230975
2017-07-27,1757.2243565750236
2017-07-28,1741.7841264649153
2017-07-31,1726.3101745389351
2017-08-01,1717.8411832255165
2017-08-02,1709.496634247466
2017-08-03,1703.6847463647462
2017-08-04,1715.9659065557203
2017-08-07,1743.3115654737287
2017-08-08,1761.555033732328
2017-08-09,1733.8971710368542
2017-08-10,1725.8364793535109
2017-08-11,1690.8275866727488
2017-08-14,1721.700925874258
2017-08-15,1718.0354045821825
2017-08-16,1748.3118984305822
2017-08-17,1743.65932861507
2017-08-18,1739.9866731414556
2017-08-21,1741.5998213042342
2017-08-22,1762.6240890519505
2017-08-23,1763.5074840068844
2017-08-24,1785.818276590386
2017-08-25,1790.2021406064594
2017-08-28,1782.559680105245
2017-08-29,1766.42510532726
2017-08-30,1778.0550530598193
2017-08-31,1788.0803078666124
2017-09-01,1797.5670429560626
2017-09-04,1772.848261824729
2017-09-05,1775.6236975612671
2017-09-06,1764.132357999224
2017-09-07,1759.7702387163079
2017-09-08,1744.1207768508712
2017-09-11,1763.4028036626728
2017-09-12,1765.271601979092
2017-09-13,1751.7621317828327
2017-09-14,1759.2992563577259
2017-09-15,1736.0888480934125
2017-09-18,1736.9029991454104
2017-09-19,1730.5010850717283
2017-09-20,1739.4660827344603
2017-09-21,1741.648252137842
2017-09-22,1746.1305050894046
2017-09-25,1746.5549866056692
2017-09-26,1729.2920795254265
2017-09-27,1715.9498808429091
2017-09-28,1709.0160198560309
2017-09-29,1722.6192316087022
2017-10-02,1726.1413693671914
2017-10-03,1735.2762443016684
2017-10-04,1753.4814952490467
2017-10-05,1766.441354548995
2017-10-06,1760.914463581469
2017-10-09,1755.004900117724
2017-10-10,1775.1456207440808
2017-10-11,1790.862112993286
2017-10-12,1803.4564045965517
2017-10-13,1825.801937773342
2017-10-16,1843.223858217767
2017-10-17,1824.286764603861
2017-10-18,1815.8584653524108
2017-10-19,1798.7088706819568
2017-10-20,1791.8756175108872
2017-10-23,1794.2062664644277
2017-10-24,1784.6904299201653
2017-10-25,1759.9601018424876
2017-10-26,1752.703689860818
2017-10-27,1780.21757704084
2017-10-30,1799.2802298660579
2017-10-31,1786.063744928099
2017-11-01,1807.7752866816863
2017-11-02,1803.2980607837285
2017-11-03,1791.413827664173
2017-11-06,1807.5157330813001
2017-11-07,1824.200463994944
2017-11-08,1826.1500964114064
2017-11-09,1809.64353470982
2017-11-10,1787.3441895220476
2017-11-13,1771.2350566298167
2017-11-14,1767.6671422885438
2017-11-15,1755.9058712896594
2017-11-16,1792.9342625976271
2017-11-17,1838.522759531385
2017-11-20,1863.2730722264362
2017-11-21,1892.8549244620935
2017-11-22,1879.0242464262733
2017-11-23,1849.1056011247695
2017-11-24,1835.6305288744975
2017-11-27,1855.7292869491523
2017-11-28,1878.7481936863462
2017-11-29,1877.6806199876573
2017-11-30,1847.6476332645036
2017-12-01,1824.9842265918314
2017-12-04,1862.3105491679446
2017-12-05,1865.1068940688717
2017-12-06,1851.012243810877
2017-12-07,1840.6187378084876
2017-12-08,1853.245591900255
2017-12-11,1844.572790742449
2017-12-12,1827.1579284534662
2017-12-13,1844.345602634446
2017-12-14,1863.3456345311192
2017-12-15,1865.5349661591426
2017-12-18,1936.5731140549167
2017-12-19,1948.2465837628606
2017-12-20,1950.7997581017455
2017-12-21,1965.345053590355
2017-12-22,1978.219176150178
2017-12-25,1977.161195874194
2017-12-26,1977.614107637409
2017-12-27,2012.4265592825877
2017-12-28,2010.7490510819487
2017-12-29,2012.467411204646
2018-01-01,2012.3249162204727
2018-01-02,2010.5264195734926
2018-01-03,2021.7977776610494
2018-01-04,2028.7891389232889
2018-01-05,2036.2354801158551
2018-01-08,2040.0041538476494
2018-01-09,2054.8548267592846
2018-01-10,2025.7634869567278
2018-01-11,2005.4333837656468
2018-01-12,2008.2562498717505
2018-01-15,1998.285676953583
2018-01-16,2043.2014737857967
2018-01-17,2058.1122161108015
