Date,EM ASEAN ESG LEADERS
2014-08-22,2277.2368029096074
2014-08-25,2277.4439289911256
2014-08-26,2272.131949404654
2014-08-27,2289.7745321354546
2014-08-28,2290.891106315942
2014-08-29,2273.4802101742744
2014-09-01,2290.919762364153
2014-09-02,2288.658417471953
2014-09-03,2296.3754551704274
2014-09-04,2325.3539442168294
2014-09-05,2332.7401442839337
2014-09-08,2349.8801061130284
2014-09-09,2334.660007876312
2014-09-10,2314.3462834221395
2014-09-11,2303.0309188448587
2014-09-12,2296.418027509746
2014-09-15,2270.136873934115
2014-09-16,2260.319434603582
2014-09-17,2272.57012332232
2014-09-18,2295.897261807095
2014-09-19,2317.8253530450834
2014-09-22,2316.1926279394243
2014-09-23,2302.869917688171
2014-09-24,2316.128173497468
2014-09-25,2325.681650802584
2014-09-26,2320.331927655098
2014-09-29,2311.130378006027
2014-09-30,2317.666676167506
2014-10-01,2326.4650721062876
2014-10-02,2285.0922018758833
2014-10-03,2300.77732172415
2014-10-06,2288.075520381675
2014-10-07,2281.0055351871542
2014-10-08,2244.7494299468444
2014-10-09,2271.0963963038575
2014-10-10,2257.1177044302276
2014-10-13,2219.6320834513144
2014-10-14,2221.7123323960973
2014-10-15,2206.6690161198253
2014-10-16,2184.576638597898
2014-10-17,2219.2345573277344
2014-10-20,2243.9679352196317
2014-10-21,2250.750433598743
2014-10-22,2271.738424227057
2014-10-23,2280.947196319366
2014-10-24,2277.20696365419
2014-10-27,2258.5550663578642
2014-10-28,2250.6162152160746
2014-10-29,2278.1091972305085
2014-10-30,2296.3951396911707
2014-10-31,2331.180401600914
2014-11-03,2333.366219002596
2014-11-04,2306.5506279379415
2014-11-05,2310.451354707815
2014-11-06,2313.1717387872495
2014-11-07,2295.4826327332207
2014-11-10,2290.9892975250796
2014-11-11,2305.775521724423
2014-11-12,2300.0950995271846
2014-11-13,2305.222788251857
2014-11-14,2301.912670298376
2014-11-17,2304.3154661732815
2014-11-18,2309.598394720677
2014-11-19,2310.5230816572584
2014-11-20,2295.179825807881
2014-11-21,2327.633571054361
2014-11-24,2349.905424289853
2014-11-25,2336.487595457038
2014-11-26,2336.793207937767
2014-11-27,2342.2674588415503
2014-11-28,2331.6315107612463
2014-12-01,2303.263814927366
2014-12-02,2323.845552070848
2014-12-03,2315.0218535805134
2014-12-04,2283.8686606640276
2014-12-05,2310.9907655760735
2014-12-08,2285.3341215025825
2014-12-09,2256.4026100762485
2014-12-10,2278.317162959148
2014-12-11,2258.7680897752125
2014-12-12,2237.1717162491814
2014-12-15,2200.508776748431
2014-12-16,2151.5411840573893
2014-12-17,2177.8219247031648
2014-12-18,2246.3451430505384
2014-12-19,2264.445109199058
2014-12-22,2281.658595905329
2014-12-23,2302.3879576515537
2014-12-24,2300.878960002693
2014-12-25,2294.1081130713687
2014-12-26,2311.1096316527583
2014-12-29,2305.6034648810833
2014-12-30,2315.6116243859174
2014-12-31,2330.572287771592
2015-01-01,2330.572287771592
2015-01-02,2328.741185498514
2015-01-05,2313.9457383411477
2015-01-06,2287.074523838193
2015-01-07,2310.9473752278905
2015-01-08,2341.8892260330686
2015-01-09,2339.732947965616
2015-01-12,2335.229886407394
2015-01-13,2355.6165754641925
2015-01-14,2340.99230617535
2015-01-15,2404.413689958215
2015-01-16,2419.6322153360184
2015-01-19,2399.4347476361972
2015-01-20,2404.3141728949254
2015-01-21,2428.2857291102277
2015-01-22,2482.4571644730245
2015-01-23,2566.0159464635162
2015-01-26,2541.1620662668
2015-01-27,2522.689405708031
2015-01-28,2522.796182816035
2015-01-29,2499.888617521914
2015-01-30,2506.5932784969978
2015-02-02,2490.082926559249
2015-02-03,2478.694479370199
2015-02-04,2522.342472848397
2015-02-05,2507.3264823308073
2015-02-06,2554.3112016237105
2015-02-09,2546.088272323694
2015-02-10,2535.1617939412704
2015-02-11,2537.8725754995494
2015-02-12,2516.2639958121836
2015-02-13,2531.5898000030093
2015-02-16,2525.276642980809
2015-02-17,2521.010407570628
2015-02-18,2533.1071982636736
2015-02-19,2526.981313666987
2015-02-20,2535.4493976764743
2015-02-23,2531.467598321365
2015-02-24,2541.5049789556206
2015-02-25,2550.571131323652
2015-02-26,2590.330538092773
2015-02-27,2573.344332722188
2015-03-02,2575.6274073993854
2015-03-03,2585.802201302286
2015-03-04,2605.9830582551945
2015-03-05,2606.1969556474514
2015-03-06,2674.1025384585228
2015-03-09,2635.831383998132
2015-03-10,2648.8076129015653
2015-03-11,2661.7730119676853
2015-03-12,2662.4844993628917
2015-03-13,2681.1935584542234
2015-03-16,2650.617783412977
2015-03-17,2658.371183829187
2015-03-18,2654.5521329250337
2015-03-19,2691.7556135238697
2015-03-20,2636.083098034746
2015-03-23,2616.962937003427
2015-03-24,2649.7088573133624
2015-03-25,2618.6507971264905
2015-03-26,2623.0921126596018
2015-03-27,2623.3502527727815
2015-03-30,2646.581390626416
2015-03-31,2699.1113784580784
2015-04-01,2694.6055827044147
2015-04-02,2675.237051072325
2015-04-03,2677.7905778345903
2015-04-06,2662.8799358047577
2015-04-07,2719.574812838679
2015-04-08,2725.6387972373013
2015-04-09,2760.793169147017
2015-04-10,2765.3005004578026
2015-04-13,2756.1023658076756
2015-04-14,2719.6924946645113
2015-04-15,2740.2133068346097
2015-04-16,2749.8047914845947
2015-04-17,2732.909998146901
2015-04-20,2730.4828363691654
2015-04-21,2748.5556494026605
2015-04-22,2745.0263426750375
2015-04-23,2713.075861864965
2015-04-24,2726.3678830337394
2015-04-27,2669.614153735712
2015-04-28,2631.3563936967016
2015-04-29,2550.2292161311493
2015-04-30,2510.481027172568
2015-05-01,2506.678115391598
2015-05-04,2539.996403046712
2015-05-05,2531.314604490715
2015-05-06,2493.5859016317736
2015-05-07,2483.6220567454984
2015-05-08,2511.9380637093213
2015-05-11,2518.5543710962506
2015-05-12,2483.5150642556664
2015-05-13,2483.9656294255137
2015-05-14,2483.861027698761
2015-05-15,2479.465484540707
2015-05-18,2506.3360327161604
2015-05-19,2558.7568974225514
2015-05-20,2558.3157490730728
2015-05-21,2562.4828169020875
2015-05-22,2582.944874445725
2015-05-25,2556.858879934971
2015-05-26,2567.4057369934676
2015-05-27,2546.282151036136
2015-05-28,2526.788531691695
2015-05-29,2507.5940863365195
2015-06-01,2522.669943050757
2015-06-02,2449.6087978540554
2015-06-03,2414.2424986684946
2015-06-04,2401.1252732194084
2015-06-05,2446.494654052102
2015-06-08,2387.040717133319
2015-06-09,2351.5007367110697
2015-06-10,2357.8884928465354
2015-06-11,2372.7630060581373
2015-06-12,2362.4603334333297
2015-06-15,2335.7224213333625
2015-06-16,2353.8398544269603
2015-06-17,2371.1042706445633
2015-06-18,2347.541784486681
2015-06-19,2352.2786138168967
2015-06-22,2349.4295817836833
2015-06-23,2384.0488197439336
2015-06-24,2386.729172244027
2015-06-25,2365.1672674941724
2015-06-26,2377.7629150675657
2015-06-29,2351.6443438483802
2015-06-30,2364.436366778531
2015-07-01,2384.1203387614664
2015-07-02,2381.1127085747225
2015-07-03,2387.8603435036416
2015-07-06,2356.477369857518
2015-07-07,2383.904918644817
2015-07-08,2332.3510570720487
2015-07-09,2338.3592400920197
2015-07-10,2333.780014000169
2015-07-13,2378.866606228211
2015-07-14,2382.5987585524613
2015-07-15,2385.16173651664
2015-07-16,2393.011226301114
2015-07-17,2406.866267123128
2015-07-20,2393.0210384957104
2015-07-21,2376.2937358036534
2015-07-22,2394.979853221464
2015-07-23,2358.5343022190145
2015-07-24,2343.7787472452387
2015-07-27,2275.6958656091033
2015-07-28,2270.2954030707747
2015-07-29,2276.84903636621
2015-07-30,2297.351038633813
2015-07-31,2304.2634879648203
2015-08-03,2331.928669367547
2015-08-04,2317.510654344006
2015-08-05,2351.4287538399612
2015-08-06,2309.592224177172
2015-08-07,2285.801229791683
2015-08-10,2261.083114419357
2015-08-11,2202.5394977801916
2015-08-12,2109.837475586738
2015-08-13,2155.422923785471
2015-08-14,2136.4021552241015
2015-08-17,2121.2451115753993
2015-08-18,2105.441645347447
2015-08-19,2097.066422029491
2015-08-20,2051.4887926846154
2015-08-21,1996.7803951765052
2015-08-24,1854.366801719031
2015-08-25,1928.4681621659288
2015-08-26,1929.918256720522
2015-08-27,2040.9078987793164
2015-08-28,2054.3225519259745
2015-08-31,2070.914810810716
2015-09-01,2037.1908013063073
2015-09-02,2029.590013423336
2015-09-03,2059.356946620885
2015-09-04,2039.303212716214
2015-09-07,1979.8310481717517
2015-09-08,1978.8005261772626
2015-09-09,2004.4618116523018
2015-09-10,1990.3462232264521
2015-09-11,1974.3567065799323
2015-09-14,2003.0401930552257
2015-09-15,1999.5699062952829
2015-09-16,1996.1946844955255
2015-09-17,2031.6008910586402
2015-09-18,2034.4191544400196
2015-09-21,2033.1785796876866
2015-09-22,2020.3041709652844
2015-09-23,1962.3402438461276
2015-09-24,1936.7304473833165
2015-09-25,1942.5797023098257
2015-09-28,1898.807356902159
2015-09-29,1897.7773099611627
2015-09-30,1936.2211919587523
2015-10-01,1931.9725128192786
2015-10-02,1905.7247320493982
2015-10-05,1978.225844813526
2015-10-06,2021.1136393682739
2015-10-07,2106.9901726398193
2015-10-08,2097.483439715083
2015-10-09,2166.7936331117276
2015-10-12,2171.5794150280553
2015-10-13,2114.508498246714
2015-10-14,2096.0222725714366
2015-10-15,2150.223739598514
2015-10-16,2136.351318126127
2015-10-19,2158.9236943485353
2015-10-20,2129.534398092285
2015-10-21,2118.4157908235156
2015-10-22,2151.853245646591
2015-10-23,2206.87800890704
2015-10-26,2212.949942744988
2015-10-27,2201.1730803648234
2015-10-28,2177.408443045851
2015-10-29,2132.980416270876
2015-10-30,2108.395126636503
2015-11-02,2125.957687072324
2015-11-03,2167.8610282622085
2015-11-04,2209.9330924596147
2015-11-05,2193.071064920277
2015-11-06,2212.5491296961263
2015-11-09,2173.2055162810316
2015-11-10,2170.028722366448
2015-11-11,2156.155855839625
2015-11-12,2147.0499973788137
2015-11-13,2146.6322275510565
2015-11-16,2135.930074837033
2015-11-17,2165.3370178432647
2015-11-18,2157.697990725639
2015-11-19,2155.655808336844
2015-11-20,2203.2187968181215
2015-11-23,2206.400490071468
2015-11-24,2215.953438329417
2015-11-25,2244.472829257974
2015-11-26,2232.198478137662
2015-11-27,2213.116043706175
2015-11-30,2180.652233842916
2015-12-01,2224.231538113992
2015-12-02,2218.5755857975405
2015-12-03,2156.320909383084
2015-12-04,2138.130091772341
2015-12-07,2153.8768007109647
2015-12-08,2112.1709872421957
2015-12-09,2088.1550472454874
2015-12-10,2088.7355918165704
2015-12-11,2049.2763799137574
2015-12-14,2022.7445195113498
2015-12-15,2063.1179217058584
2015-12-16,2078.796127881481
2015-12-17,2133.5435931646107
2015-12-18,2099.2235166472997
2015-12-21,2083.211773473364
2015-12-22,2087.281807036433
2015-12-23,2114.8573146320955
2015-12-24,2102.460308176745
2015-12-25,2101.6841166303666
2015-12-28,2110.031871944053
2015-12-29,2123.9230622654386
2015-12-30,2126.150461058747
2015-12-31,2135.8465591731283
2016-01-01,2135.8465591731283
2016-01-04,2096.716515506056
2016-01-05,2127.338421180208
2016-01-06,2118.519413749494
2016-01-07,2058.93327902243
2016-01-08,2058.1601524314437
2016-01-11,2033.0175782909994
2016-01-12,2058.6976378472846
2016-01-13,2086.638973003201
2016-01-14,2062.603598340369
2016-01-15,2030.3737110906995
2016-01-18,2030.739593634901
2016-01-19,2051.933069666691
2016-01-20,2016.707348990875
2016-01-21,2019.3465206307872
2016-01-22,2072.4729017803584
2016-01-25,2086.3481607431445
2016-01-26,2075.0989909821965
2016-01-27,2099.265693768381
2016-01-28,2102.129948927151
2016-01-29,2174.6109781970476
2016-02-01,2166.8181240778313
2016-02-02,2129.775755812826
2016-02-03,2085.2950188672207
2016-02-04,2115.7052461424432
2016-02-05,2164.201371306217
2016-02-08,2161.7947208011724
2016-02-09,2112.503418068009
2016-02-10,2142.140101589686
2016-02-11,2114.911132856236
2016-02-12,2107.0493063230874
2016-02-15,2149.9771464140445
2016-02-16,2154.276376970375
2016-02-17,2145.0018556480263
2016-02-18,2179.450202691122
2016-02-19,2156.3692675464094
2016-02-22,2173.758970074344
2016-02-23,2173.5865359154363
2016-02-24,2168.975870977268
2016-02-25,2164.7737553310617
2016-02-26,2212.326311714229
2016-02-29,2224.047395221721
2016-03-01,2249.1898975558656
2016-03-02,2295.425124161412
2016-03-03,2294.2085838673443
2016-03-04,2289.0027666378282
2016-03-07,2307.9759667298686
2016-03-08,2271.5754303923673
2016-03-09,2286.6289925316673
2016-03-10,2266.6714142162327
2016-03-11,2285.258197186879
2016-03-14,2309.147961728851
2016-03-15,2278.7312369687197
2016-03-16,2274.9296873131716
2016-03-17,2270.360170785235
2016-03-18,2289.5893021579413
2016-03-21,2304.787128714806
2016-03-22,2320.5901900223143
2016-03-23,2328.6383483487857
2016-03-24,2307.4650856468647
2016-03-25,2295.150749395688
2016-03-28,2265.4065435353505
2016-03-29,2271.4324242322364
2016-03-30,2285.6079451230707
2016-03-31,2289.4702047011397
2016-04-01,2301.0249492578055
2016-04-04,2298.0419018848343
2016-04-05,2268.367719796618
2016-04-06,2267.5390805363895
2016-04-07,2276.2701367831964
2016-04-08,2271.6960725814683
2016-04-11,2252.4981489592997
2016-04-12,2283.4751839684836
2016-04-13,2309.0201062611713
2016-04-14,2298.9068312013724
2016-04-15,2300.7799149110124
2016-04-18,2300.261755745039
2016-04-19,2303.893976020799
2016-04-20,2316.415329280112
2016-04-21,2333.9565959871393
2016-04-22,2333.0790960659137
2016-04-25,2313.68774727365
2016-04-26,2282.460996069735
2016-04-27,2278.995280325583
2016-04-28,2269.7487083802243
2016-04-29,2244.307079714396
2016-05-02,2225.70625753319
2016-05-03,2208.7852803795017
2016-05-04,2203.6314415375086
2016-05-05,2209.7423355771443
2016-05-06,2209.588354514833
2016-05-09,2199.9169952355305
2016-05-10,2206.9166398497646
2016-05-11,2214.8863499904605
2016-05-12,2224.5560761495076
2016-05-13,2227.972852101352
2016-05-16,2222.586333607888
2016-05-17,2228.9265028572527
2016-05-18,2226.0749234144955
2016-05-19,2209.9613574865675
2016-05-20,2198.082665706943
2016-05-23,2212.0981363414003
2016-05-24,2200.850793247694
2016-05-25,2235.8717376940967
2016-05-26,2232.01776394931
2016-05-27,2257.8177243857785
2016-05-30,2252.3012379491615
2016-05-31,2239.2314701278783
2016-06-01,2235.7343027856423
2016-06-02,2240.134841199346
2016-06-03,2224.9476501215113
2016-06-06,2265.720838937343
2016-06-07,2300.4810708810005
2016-06-08,2283.495118483885
2016-06-09,2270.0088455181626
2016-06-10,2257.222173936914
2016-06-13,2240.7870060698306
2016-06-14,2247.9384014262732
2016-06-15,2254.9923524314004
2016-06-16,2261.22600150163
2016-06-17,2254.1585775137364
2016-06-20,2256.7403820069417
2016-06-21,2285.510262409443
2016-06-22,2281.2597488303372
2016-06-23,2281.0803349701137
2016-06-24,2281.568012632806
2016-06-27,2315.8695005484133
2016-06-28,2330.6896476388943
2016-06-29,2357.3823137023824
2016-06-30,2367.1248572901563
2016-07-01,2366.7500941907124
2016-07-04,2381.038471312656
2016-07-05,2372.2386326895244
2016-07-06,2375.3691449657385
2016-07-07,2376.328343847134
2016-07-08,2383.791053433228
2016-07-11,2424.1751636724885
2016-07-12,2435.4332978268385
2016-07-13,2443.0908603751177
2016-07-14,2439.1780630109747
2016-07-15,2465.7372246587815
2016-07-18,2465.2590698372946
2016-07-19,2484.8370175998166
2016-07-20,2494.4226865612086
2016-07-21,2479.534196135376
2016-07-22,2474.818857468407
2016-07-25,2480.0976083432606
2016-07-26,2475.9406408835525
2016-07-27,2497.4897949621923
2016-07-28,2489.1617071126398
2016-07-29,2453.75508091163
2016-08-01,2501.5374549178964
2016-08-02,2476.9830676930324
2016-08-03,2463.3532084308276
2016-08-04,2478.9736277325483
2016-08-05,2524.1737254660507
2016-08-08,2549.7783924854357
2016-08-09,2539.3773067850743
2016-08-10,2539.5842396590415
2016-08-11,2531.8056127480518
2016-08-12,2522.6636662917663
2016-08-15,2519.407126235233
2016-08-16,2519.808566599779
2016-08-17,2500.79141450456
2016-08-18,2517.946790390824
2016-08-19,2488.626010950699
2016-08-22,2490.3851023122165
2016-08-23,2486.0631474660895
2016-08-24,2498.989563183227
2016-08-25,2502.8920367653154
2016-08-26,2505.4172890583045
2016-08-29,2504.866673449337
2016-08-30,2504.1516675100384
2016-08-31,2513.3488909616217
2016-09-01,2485.358299824843
2016-09-02,2490.711461862599
2016-09-05,2497.670040596438
2016-09-06,2482.4504618479623
2016-09-07,2480.4752539977007
2016-09-08,2461.7118497217475
2016-09-09,2441.1483809980496
2016-09-12,2423.3330822378875
2016-09-13,2410.989773554848
2016-09-14,2391.2503707583596
2016-09-15,2422.3932731471427
2016-09-16,2431.8410135774398
2016-09-19,2446.7035811710343
2016-09-20,2446.1105202603653
2016-09-21,2466.8886041176534
2016-09-22,2480.4891483152755
2016-09-23,2478.8709534082514
2016-09-26,2457.5712448093095
2016-09-27,2491.8837104322906
2016-09-28,2480.2891965993413
2016-09-29,2490.23418115296
2016-09-30,2453.6207389915935
2016-10-03,2485.3674343670914
2016-10-04,2514.4673768835255
2016-10-05,2487.650734898913
2016-10-06,2491.5191012596647
2016-10-07,2472.4579667705816
2016-10-10,2450.5261267826804
2016-10-11,2456.0454316901873
2016-10-12,2433.346789470108
2016-10-13,2426.143381839941
2016-10-14,2474.8849790607196
2016-10-17,2463.6235643730543
2016-10-18,2498.2128213500214
2016-10-19,2506.7452186389874
2016-10-20,2516.2224467354918
2016-10-21,2521.9839358424965
2016-10-24,2524.7197839598734
2016-10-25,2531.221939031487
2016-10-26,2503.599030249994
2016-10-27,2499.5662618403417
2016-10-28,2491.045564066865
2016-10-31,2484.346504026251
2016-11-01,2468.0963086013376
2016-11-02,2436.0695254547973
2016-11-03,2415.678660425228
2016-11-04,2408.0069213794804
2016-11-07,2432.0933695652607
2016-11-08,2463.154595696138
2016-11-09,2450.7368890303646
2016-11-10,2465.26892405309
2016-11-11,2383.0327489668025
2016-11-14,2350.204301838776
2016-11-15,2351.714480491566
2016-11-16,2384.5508100247466
2016-11-17,2383.9647798590854
2016-11-18,2389.0207623432257
2016-11-21,2372.7237992426417
2016-11-22,2375.2227862315813
2016-11-23,2390.777483662016
2016-11-24,2348.242615633978
2016-11-25,2351.9443067347197
2016-11-28,2350.5546345701805
2016-11-29,2339.258612490875
2016-11-30,2349.0022302790153
2016-12-01,2367.6528053960233
2016-12-02,2371.698432456362
2016-12-05,2357.400891414133
2016-12-06,2369.1574456584176
2016-12-07,2369.128243002175
2016-12-08,2432.4052765997526
2016-12-09,2444.9315398033937
2016-12-12,2420.266446309829
2016-12-13,2418.9011477866256
2016-12-14,2403.6457310970504
2016-12-15,2434.8611163828496
2016-12-16,2425.4787649772343
2016-12-19,2405.4390258314475
2016-12-20,2403.2522930891528
2016-12-21,2381.8219661214143
2016-12-22,2358.561419132801
2016-12-23,2351.0099463096317
2016-12-26,2355.061579438512
2016-12-27,2375.047684400343
2016-12-28,2423.144753170367
2016-12-29,2436.1114284013875
2016-12-30,2431.613855457964
2017-01-02,2431.6138554579643
2017-01-03,2467.302944756025
2017-01-04,2474.8499065156248
2017-01-05,2471.0329745999916
2017-01-06,2489.3596538177476
2017-01-09,2480.976610160615
2017-01-10,2489.1136057965873
2017-01-11,2511.31749214363
2017-01-12,2468.6043875209057
2017-01-13,2468.9679158462695
2017-01-16,2455.6663125996406
2017-01-17,2436.5093662931613
2017-01-18,2446.1827860593044
2017-01-19,2463.4063958102047
2017-01-20,2434.903330269593
2017-01-23,2436.333463028186
2017-01-24,2448.645974166313
2017-01-25,2453.3350721090846
2017-01-26,2487.7733762250464
2017-01-27,2469.6128487987016
2017-01-30,2468.618418949937
2017-01-31,2427.8657313980734
2017-02-01,2449.3338025941202
2017-02-02,2445.4581288797513
2017-02-03,2459.5589744630424
2017-02-06,2492.5228937112665
2017-02-07,2496.3359101542596
2017-02-08,2489.3571900232014
2017-02-09,2504.89271681166
2017-02-10,2510.7700691241594
2017-02-13,2528.278721777084
2017-02-14,2522.377017874518
2017-02-15,2518.1828423188313
2017-02-16,2503.674925098197
2017-02-17,2503.9064991769883
2017-02-20,2507.6623394176377
2017-02-21,2521.306398292973
2017-02-22,2531.3319867320142
2017-02-23,2517.591689265914
2017-02-24,2522.7444982413494
2017-02-27,2505.4724634653326
2017-02-28,2506.2087449101077
2017-03-01,2518.5155005454603
2017-03-02,2538.8690988356893
2017-03-03,2522.2752516676255
2017-03-06,2530.6007298673317
2017-03-07,2534.9576711571917
2017-03-08,2532.917575356813
2017-03-09,2519.9247604579705
2017-03-10,2490.7803214399455
2017-03-13,2501.9225598363323
2017-03-14,2510.854296964583
2017-03-15,2511.308755747256
2017-03-16,2531.790459286405
2017-03-17,2549.067337635623
2017-03-20,2551.6599953105515
2017-03-21,2544.405879978501
2017-03-22,2538.6021948947578
2017-03-23,2552.9661763147615
2017-03-24,2548.744934215311
2017-03-27,2529.1874394787706
2017-03-28,2541.762355580284
2017-03-29,2578.937212477567
2017-03-30,2585.064525655759
2017-03-31,2579.3948945064503
2017-04-03,2603.4229332693335
2017-04-04,2616.8767151086477
2017-04-05,2626.7691202701963
2017-04-06,2626.833912601786
2017-04-07,2636.4669951015107
2017-04-10,2641.840000513345
2017-04-11,2632.024741009723
2017-04-12,2652.743478910289
2017-04-13,2641.472779126262
2017-04-14,2638.1282042734933
2017-04-17,2612.4801265734563
2017-04-18,2608.856651390585
2017-04-19,2596.4873233615117
2017-04-20,2592.9278285493324
2017-04-21,2642.758439458343
2017-04-24,2598.6124543125807
2017-04-25,2603.9771323274363
2017-04-26,2635.635067312399
2017-04-27,2621.989775618727
2017-04-28,2612.780621052782
2017-05-01,2606.079649457684
2017-05-02,2626.500298334598
2017-05-03,2621.824831111938
2017-05-04,2623.4432805824263
2017-05-05,2614.824030051664
2017-05-08,2647.7578203700305
2017-05-09,2645.8764920890662
2017-05-10,2640.6847931739135
2017-05-11,2644.541069836753
2017-05-12,2636.4983101207454
2017-05-15,2631.8217834125817
2017-05-16,2591.4932804797922
2017-05-17,2568.259101355699
2017-05-18,2567.2124323985768
2017-05-19,2589.8186296279123
2017-05-22,2586.609693071608
2017-05-23,2586.4516498401294
2017-05-24,2590.1974092364326
2017-05-25,2589.8737474385134
2017-05-26,2605.1954551617027
2017-05-29,2601.035865985494
2017-05-30,2594.7070671346505
2017-05-31,2579.369052451552
2017-06-01,2587.7777821204377
2017-06-02,2594.1717113057744
2017-06-05,2618.107595917217
2017-06-06,2606.6314264589178
2017-06-07,2609.4811822141573
2017-06-08,2612.9635497906047
2017-06-09,2615.417894166819
2017-06-12,2613.692796693313
2017-06-13,2617.6462956837104
2017-06-14,2625.6040999371985
2017-06-15,2643.47526915807
2017-06-16,2619.5864144371603
2017-06-19,2634.96993715963
2017-06-20,2645.355956592694
2017-06-21,2641.07063321281
2017-06-22,2635.600125094011
2017-06-23,2626.7207510742637
2017-06-26,2627.4744640714152
2017-06-27,2614.9554903795206
2017-06-28,2589.776130537282
2017-06-29,2573.2988657282767
2017-06-30,2580.727525598039
2017-07-03,2611.6115457401943
2017-07-04,2596.6742064754085
2017-07-05,2600.996938831905
2017-07-06,2583.0843096251297
2017-07-07,2577.3395104955903
2017-07-10,2565.5659629588963
2017-07-11,2558.4910466040587
2017-07-12,2578.9037047600173
2017-07-13,2587.14264470692
2017-07-14,2576.119710832116
2017-07-17,2577.9122194641636
2017-07-18,2554.25596225646
2017-07-19,2567.3291781993116
2017-07-20,2535.8667248742204
2017-07-21,2529.2955084353102
2017-07-24,2548.00502422631
2017-07-25,2548.020858085467
2017-07-26,2555.9548989022874
2017-07-27,2554.8748177621987
2017-07-28,2536.6322727009383
2017-07-31,2528.010939912178
2017-08-01,2514.842347352727
2017-08-02,2510.1388127592877
2017-08-03,2495.341687848515
2017-08-04,2529.046738896919
2017-08-07,2518.0599431207665
2017-08-08,2547.033521496174
2017-08-09,2542.3703781490576
2017-08-10,2536.8854917536855
2017-08-11,2504.192175506098
2017-08-14,2515.121991997807
2017-08-15,2529.972827516878
2017-08-16,2541.2225095841254
2017-08-17,2536.507445486786
2017-08-18,2530.466450561783
2017-08-21,2515.1537539605806
2017-08-22,2536.3711097930086
2017-08-23,2528.506929020668
2017-08-24,2532.5962708164334
2017-08-25,2522.4179255994827
2017-08-28,2512.7551592397117
2017-08-29,2506.523209476786
2017-08-30,2533.8520776902983
2017-08-31,2534.6718232659464
2017-09-01,2536.722483044165
2017-09-04,2525.033984525079
2017-09-05,2525.261515551712
2017-09-06,2521.4303815716853
2017-09-07,2528.42848180069
2017-09-08,2542.7376931206804
2017-09-11,2555.955454491161
2017-09-12,2565.938617903011
2017-09-13,2570.4946094833854
2017-09-14,2585.9309973975664
2017-09-15,2574.4321695808976
2017-09-18,2587.591505453387
2017-09-19,2579.301838667589
2017-09-20,2572.5317453372636
2017-09-21,2585.144154824031
2017-09-22,2573.378512150531
2017-09-25,2593.504025902435
2017-09-26,2603.303360351822
2017-09-27,2602.2709734221144
2017-09-28,2567.3650338434522
2017-09-29,2580.6819690106395
2017-10-02,2604.7697091649247
2017-10-03,2606.7889929615353
2017-10-04,2610.951671663061
2017-10-05,2611.640119907885
2017-10-06,2608.518476466064
2017-10-09,2609.738186967102
2017-10-10,2601.9131721514077
2017-10-11,2593.8053168462684
2017-10-12,2607.694298811531
2017-10-13,2617.2422343158487
2017-10-16,2636.585589761067
2017-10-17,2639.3980869520196
2017-10-18,2617.05534481839
2017-10-19,2582.675450238503
2017-10-20,2603.606745449499
2017-10-23,2608.7147430482537
2017-10-24,2598.694086158601
2017-10-25,2592.7056722112507
2017-10-26,2606.9176988649683
2017-10-27,2631.29686496956
2017-10-30,2635.6039640876174
2017-10-31,2638.8936986976028
2017-11-01,2652.0774625083077
2017-11-02,2646.0261827768145
2017-11-03,2658.7514421889273
2017-11-06,2675.5328214909864
2017-11-07,2685.0257328460502
2017-11-08,2678.0241177309954
2017-11-09,2671.5535308219155
2017-11-10,2646.085987066091
2017-11-13,2638.240589124773
2017-11-14,2625.1160670841787
2017-11-15,2605.03043682294
2017-11-16,2621.8953915820503
2017-11-17,2648.288675693181
2017-11-20,2661.6859231244684
2017-11-21,2663.527093669717
2017-11-22,2672.529856779334
2017-11-23,2665.390505075532
2017-11-24,2637.2703071963524
2017-11-27,2644.143013595477
2017-11-28,2661.9243106392373
2017-11-29,2671.745923048457
2017-11-30,2623.9226227578174
2017-12-01,2631.687663291214
2017-12-04,2648.8253710605995
2017-12-05,2664.346482691422
2017-12-06,2677.2969510351763
2017-12-07,2671.6442368445937
2017-12-08,2686.987500423127
2017-12-11,2686.45733703982
2017-12-12,2704.8700176371176
2017-12-13,2704.315134777338
2017-12-14,2735.566196843592
2017-12-15,2725.747449087767
2017-12-18,2718.2539360125784
2017-12-19,2718.2176150858827
2017-12-20,2701.368607212549
2017-12-21,2719.6257414121087
2017-12-22,2739.9027361880676
2017-12-25,2745.146010724843
2017-12-26,2740.184083619411
2017-12-27,2751.6923558625786
2017-12-28,2754.404899120104
2017-12-29,2762.156075883468
2018-01-01,2762.156075883468
2018-01-02,2751.909333727551
2018-01-03,2775.2540330603897
2018-01-04,2782.553588616728
2018-01-05,2807.4427977260816
2018-01-08,2830.000417705593
2018-01-09,2836.704939734207
2018-01-10,2822.6698814465794
2018-01-11,2818.1465099413717
2018-01-12,2806.045245763158
2018-01-15,2792.994435347596
2018-01-16,2809.703347652719
2018-01-17,2805.5872866909813
2018-01-18,2798.5466924688003
2018-01-19,2815.373001844751
2018-01-22,2808.3428411274995
2018-01-23,2836.569305058438
2018-01-24,2817.672847638628
2018-01-25,2796.274344004652
2018-01-26,2835.175589875578
2018-01-29,2847.5541949426192
