Date,PORTUGAL VALUE
2012-07-17,107.65246469093047
2012-07-18,107.65831195636376
2012-07-19,106.39091230758665
2012-07-20,103.23303444738468
2012-07-23,98.82283919156414
2012-07-24,95.36947768897427
2012-07-25,94.61007229024113
2012-07-26,100.7820565608033
2012-07-27,101.02078125849181
2012-07-30,101.32229019874458
2012-07-31,102.20157157237662
2012-08-01,100.96144713066602
2012-08-02,97.4733586719978
2012-08-03,101.2868037042475
2012-08-06,104.54053966806558
2012-08-07,108.18681981773965
2012-08-08,106.95015819298966
2012-08-09,106.67046393066967
2012-08-10,105.94861603107884
2012-08-13,105.82854775292745
2012-08-14,105.36742568385365
2012-08-15,105.47000186219864
2012-08-16,107.85583420528157
2012-08-17,109.734406978869
2012-08-20,111.55640690769265
2012-08-21,112.8908688367677
2012-08-22,112.10269056847658
2012-08-23,111.54135159459871
2012-08-24,110.6093804980012
2012-08-27,113.59319794341268
2012-08-28,113.1366875318106
2012-08-29,112.90891899006023
2012-08-30,110.43742026575083
2012-08-31,113.00376687538771
2012-09-03,114.00027965021026
2012-09-04,113.7983546980511
2012-09-05,114.99006774556456
2012-09-06,119.44135556986917
2012-09-07,125.40160100969402
2012-09-10,125.7817542528829
2012-09-11,127.42950569587815
2012-09-12,129.84498576086145
2012-09-13,128.85372641038632
2012-09-14,134.78848154460243
2012-09-17,134.14383975916837
2012-09-18,130.1043629654166
2012-09-19,130.10265323311225
2012-09-20,128.06491687969816
2012-09-21,130.48010507072618
2012-09-24,126.66038826761395
2012-09-25,128.56536814108577
2012-09-26,123.48837169435821
2012-09-27,123.85171559557783
2012-09-28,121.58537046538369
2012-10-01,122.18450689989602
2012-10-02,123.08114036088294
2012-10-03,124.29112099159163
2012-10-04,124.07942345354958
2012-10-05,128.2516259635406
2012-10-08,126.6778300719575
2012-10-09,125.04980366948129
2012-10-10,121.73811139152731
2012-10-11,123.97755569457877
2012-10-12,123.827687391088
2012-10-15,122.68943405228602
2012-10-16,125.2820876896018
2012-10-17,128.78443802964813
2012-10-18,132.06134595139974
2012-10-19,128.662586547846
2012-10-22,129.93001812099976
2012-10-23,127.30530414734547
2012-10-24,128.57485363105855
2012-10-25,127.31684857779173
2012-10-26,127.20498507984284
2012-10-29,125.70679299220492
2012-10-30,127.3060597960974
2012-10-31,127.32468104675398
2012-11-01,127.22810552914724
2012-11-02,126.48719744016844
2012-11-05,124.57148632972557
2012-11-06,124.31508214792558
2012-11-07,121.51406640811769
2012-11-08,122.36771123285605
2012-11-09,121.5234939886744
2012-11-12,121.51657781480922
2012-11-13,121.18096920082132
2012-11-14,120.73341988269507
2012-11-15,120.41061676961489
2012-11-16,116.0428810822635
2012-11-19,118.7519062883947
2012-11-20,118.61619450865021
2012-11-21,120.00146087793368
2012-11-22,120.52679573698252
2012-11-23,121.0054364293892
2012-11-26,120.30500286578985
2012-11-27,119.43820805760419
2012-11-28,119.06118460322772
2012-11-29,120.87386903901914
2012-11-30,120.61945912061103
2012-12-03,122.15078955246948
2012-12-04,122.3899624168897
2012-12-05,126.08896978801276
2012-12-06,125.53743996244941
2012-12-07,127.03426925779657
2012-12-10,126.14368010681802
2012-12-11,129.67405282537763
2012-12-12,131.8198160068007
2012-12-13,135.1599304512639
2012-12-14,136.5884495834704
2012-12-17,137.26075130398564
2012-12-18,139.9669815595341
2012-12-19,141.32420839547763
2012-12-20,142.69370643798996
2012-12-21,140.74042128642108
2012-12-24,140.82137673242582
2012-12-25,140.82137673242582
2012-12-26,141.10952960637624
2012-12-27,140.2917960288199
2012-12-28,139.70630117341378
2012-12-31,138.98439348139055
2013-01-01,138.98439348139055
2013-01-02,143.91057922077627
2013-01-03,143.37448496191874
2013-01-04,142.61279815536756
2013-01-07,142.69355593411294
2013-01-08,143.58930155591395
2013-01-09,150.21575292858617
2013-01-10,154.72964053377666
2013-01-11,154.3602397547889
2013-01-14,156.06354096259176
2013-01-15,154.9742016958541
2013-01-16,154.0615278140648
2013-01-17,157.85025017832967
2013-01-18,156.78756785607587
2013-01-21,157.20791214234814
2013-01-22,154.68699712210267
2013-01-23,156.02306342303928
2013-01-24,155.321951598141
2013-01-25,156.01153696974723
2013-01-28,154.67049075668734
2013-01-29,156.2070787325197
2013-01-30,157.90478413340423
2013-01-31,156.68699809500535
2013-02-01,159.99981686292307
2013-02-04,153.3856218908488
2013-02-05,154.4938298723932
2013-02-06,153.46385539053475
2013-02-07,151.51715682948492
2013-02-08,152.4752502014523
2013-02-11,151.96790499823214
2013-02-12,154.26608201983632
2013-02-13,154.2707965894685
2013-02-14,150.38970276994658
2013-02-15,149.16839117584036
2013-02-18,148.27410640324845
2013-02-19,148.33973894845604
2013-02-20,147.34711138497997
2013-02-21,142.0829070500304
2013-02-22,141.9408391979889
2013-02-25,144.428417592546
2013-02-26,139.04632814292947
2013-02-27,140.81708460758114
2013-02-28,140.23072670454965
2013-03-01,137.61583750795188
2013-03-04,137.534395656341
2013-03-05,141.08897549522374
2013-03-06,139.64797681323392
2013-03-07,142.11813111430865
2013-03-08,144.38608470830533
2013-03-11,143.604604373242
2013-03-12,144.31982956126825
2013-03-13,143.5414995597812
2013-03-14,148.42730145246588
2013-03-15,148.7555848896675
2013-03-18,145.03596819865763
2013-03-19,142.85467187651648
2013-03-20,145.193973246576
2013-03-21,145.63352335818533
2013-03-22,146.38061242803823
2013-03-25,143.2749052061624
2013-03-26,140.60131035211657
2013-03-27,136.61187410029405
2013-03-28,136.84695307825135
2013-03-29,136.84695307825135
2013-04-01,136.91089527266527
2013-04-02,134.94616556844187
2013-04-03,129.82842481830238
2013-04-04,132.68544368083462
2013-04-05,133.70446933122304
2013-04-08,131.95637426628605
2013-04-09,137.5182153835846
2013-04-10,142.86124920742597
2013-04-11,142.80258171270512
2013-04-12,143.56662567925872
2013-04-15,143.03859706672432
2013-04-16,141.26799281864677
2013-04-17,138.8093189686598
2013-04-18,137.86350872047595
2013-04-19,141.05857443886205
2013-04-22,140.93886514204345
2013-04-23,144.17926241400409
2013-04-24,144.8913614601158
2013-04-25,147.9177709449503
2013-04-26,145.8903239487846
2013-04-29,149.916562579026
2013-04-30,150.26362289758836
2013-05-01,150.36619970326782
2013-05-02,148.99052770300295
2013-05-03,148.898501997742
2013-05-06,149.68712527189658
2013-05-07,151.1310128086805
2013-05-08,149.07534881071092
2013-05-09,147.2643491578624
2013-05-10,146.0878520338378
2013-05-13,145.6479534301816
2013-05-14,143.0843823322446
2013-05-15,142.42951357364598
2013-05-16,142.54242781968836
2013-05-17,143.3173574930185
2013-05-20,143.11986324761514
2013-05-21,142.63051128975218
2013-05-22,142.29055124592895
2013-05-23,142.07097911128403
2013-05-24,144.3604970853374
2013-05-27,145.43342902340854
2013-05-28,145.74162166910713
2013-05-29,144.67445819095008
2013-05-30,144.29678831579054
2013-05-31,139.8201780161939
2013-06-03,138.30278577824865
2013-06-04,142.1160254859868
2013-06-05,141.39221104961246
2013-06-06,141.44799422287213
2013-06-07,143.67223712480614
2013-06-10,142.394793463849
2013-06-11,142.45059669260542
2013-06-12,143.3501368238629
2013-06-13,142.53324454089565
2013-06-14,142.8180772960124
2013-06-17,143.99674611282646
2013-06-18,145.30454299411014
2013-06-19,143.40988910877346
2013-06-20,137.30480291570086
2013-06-21,132.0025864463812
2013-06-24,128.82666466841363
2013-06-25,131.31693329879187
2013-06-26,132.15660333967097
2013-06-27,132.25742122482725
2013-06-28,132.60795265649685
2013-07-01,132.75438900634853
2013-07-02,131.81484834743472
2013-07-03,122.59005004808938
2013-07-04,126.53434071696584
2013-07-05,125.46359612954237
2013-07-08,128.55901890425602
2013-07-09,127.81541575711519
2013-07-10,130.1323633696351
2013-07-11,130.22767071923232
2013-07-12,127.10590468590739
2013-07-15,127.75000258883847
2013-07-16,129.03275056275228
2013-07-17,129.28715192536674
2013-07-18,131.25805216830832
2013-07-19,132.5487393080006
2013-07-22,135.38997515551944
2013-07-23,137.09688860526919
2013-07-24,138.32715907058682
2013-07-25,138.7529778784865
2013-07-26,141.7787776364866
2013-07-29,142.14374305235876
2013-07-30,143.92428160030923
2013-07-31,144.3972584814362
2013-08-01,145.12865754937738
2013-08-02,145.04381404026444
2013-08-05,144.1700477448501
2013-08-06,142.71501570628078
2013-08-07,145.3717587147097
2013-08-08,149.69949453762388
2013-08-09,151.16088440713904
2013-08-12,150.8055577599408
2013-08-13,151.66217087347792
2013-08-14,151.3476849146705
2013-08-15,150.9014147750472
2013-08-16,151.25433024243358
2013-08-19,149.78538208370108
2013-08-20,148.11757190138002
2013-08-21,147.75128967785665
2013-08-22,150.9867318237037
2013-08-23,152.0291144626717
2013-08-26,151.26018437929815
2013-08-27,148.3434583056875
2013-08-28,147.98604244691617
2013-08-29,148.27315227086441
2013-08-30,145.335155152295
2013-09-02,147.61344311906495
2013-09-03,146.96086500739216
2013-09-04,147.37315822061686
2013-09-05,147.60906409382824
2013-09-06,148.8417269018512
2013-09-09,149.46182885069484
2013-09-10,152.08424951404874
2013-09-11,152.83045887130257
2013-09-12,154.19540202646272
2013-09-13,152.8893123424123
2013-09-16,153.49410457708643
2013-09-17,152.6393839592529
2013-09-18,152.92104934709644
2013-09-19,155.46471440525542
2013-09-20,157.43143326206788
2013-09-23,156.19558077418813
2013-09-24,156.57186073130813
2013-09-25,156.75961144386568
2013-09-26,157.19105851223964
2013-09-27,156.74139460594603
2013-09-30,155.04781265516007
2013-10-01,156.22694730135947
2013-10-02,160.50797391589725
2013-10-03,159.1398938835962
2013-10-04,156.92864810095648
2013-10-07,155.33634060622376
2013-10-08,154.46362669124494
2013-10-09,154.18122742961523
2013-10-10,153.6439045529422
2013-10-11,158.9312557133661
2013-10-14,160.37622670017674
2013-10-15,160.78840628071148
2013-10-16,163.32146116746452
2013-10-17,166.06631689334782
2013-10-18,166.25980037912822
2013-10-21,166.2256649943943
2013-10-22,166.1677109921775
2013-10-23,164.35027971234808
2013-10-24,163.70666682093602
2013-10-25,160.9573786989114
2013-10-28,162.04386028833497
2013-10-29,162.57603059447158
2013-10-30,164.73627014276863
2013-10-31,161.93484750006556
2013-11-01,160.90897440142408
2013-11-04,161.52144452969063
2013-11-05,161.07485492804466
2013-11-06,163.13554519564232
2013-11-07,160.26484331937002
2013-11-08,158.72976740794294
2013-11-11,161.3563657447799
2013-11-12,161.60113282849696
2013-11-13,160.36728948804966
2013-11-14,160.63396379856584
2013-11-15,161.03085407367524
2013-11-18,162.9675180669224
2013-11-19,161.95952383207668
2013-11-20,159.93420082899732
2013-11-21,160.13674510773123
2013-11-22,162.5084252296028
2013-11-25,162.78279752676946
2013-11-26,162.86181069756643
2013-11-27,165.18926716128902
2013-11-28,164.67803546610008
2013-11-29,165.12840758310125
2013-12-02,163.26090427924552
2013-12-03,161.09352342003532
2013-12-04,160.4652621407818
2013-12-05,160.65146468922737
2013-12-06,160.19276278566747
2013-12-09,161.4741926944354
2013-12-10,162.36525468210394
2013-12-11,161.71338322628165
2013-12-12,160.14378981799902
2013-12-13,159.1944098723209
2013-12-16,159.15005047295176
2013-12-17,159.34143036947304
2013-12-18,158.46171366040906
2013-12-19,158.2966880362841
2013-12-20,158.25222853376982
2013-12-23,159.06328818064685
2013-12-24,159.0224007905992
2013-12-25,159.0224007905992
2013-12-26,159.3191060821892
2013-12-27,159.39461206201236
2013-12-30,160.36245357046496
2013-12-31,160.07375878010578
2014-01-01,160.07375878010578
2014-01-02,157.04944430164238
2014-01-03,162.00036011068224
2014-01-06,162.59991016053976
2014-01-07,164.7366487095332
2014-01-08,168.27135721660912
2014-01-09,169.88198669304083
2014-01-10,171.33237726210376
2014-01-13,171.50408056838808
2014-01-14,171.4586612587066
2014-01-15,171.58907825237185
2014-01-16,170.87535894754623
2014-01-17,171.2697779002659
2014-01-20,170.95003423415915
2014-01-21,170.62199745154234
2014-01-22,169.19334353429068
2014-01-23,169.640761766697
2014-01-24,166.08927308479184
2014-01-27,164.99310068294716
2014-01-28,167.52896127375965
2014-01-29,165.6751678569052
2014-01-30,165.75792162382595
2014-01-31,163.0321889488795
2014-02-03,163.15964121745503
2014-02-04,161.95590641243453
2014-02-05,162.16563262431245
2014-02-06,165.23107179312413
2014-02-07,167.25508075817643
2014-02-10,167.50807686460035
2014-02-11,172.07679861291763
2014-02-12,168.56349285263136
2014-02-13,170.52816682421937
2014-02-14,172.4785181602076
2014-02-17,173.52721901772836
2014-02-18,173.238158409714
2014-02-19,173.09431901844275
2014-02-20,172.78989753497828
2014-02-21,174.6235085335102
2014-02-24,176.12412912560418
2014-02-25,178.25037152968176
2014-02-26,177.63396727464098
2014-02-27,179.21826915874772
2014-02-28,182.30803820536224
2014-03-03,178.9517499408772
2014-03-04,182.77460829837594
2014-03-05,184.1800990670991
2014-03-06,187.00519246089428
2014-03-07,187.14286278044514
2014-03-10,188.89462016074287
2014-03-11,189.58710850183556
2014-03-12,188.81612351616218
2014-03-13,186.53106333132982
2014-03-14,185.52458819283427
2014-03-17,187.08262758905934
2014-03-18,188.65354602264648
2014-03-19,187.74479874556005
2014-03-20,187.44183493883295
2014-03-21,186.02480224759336
2014-03-24,182.70609292012824
2014-03-25,185.0931052935474
2014-03-26,186.71616274528552
2014-03-27,185.24185590202316
2014-03-28,189.27774992775426
2014-03-31,189.79136315044974
2014-04-01,190.2549867944763
2014-04-02,187.78797809300562
2014-04-03,186.37548363151842
2014-04-04,183.31846205699728
2014-04-07,185.77628889783162
2014-04-08,183.68523949563112
2014-04-09,187.16911404375494
2014-04-10,187.4490417497879
2014-04-11,185.39195812783424
2014-04-14,186.29288130523088
2014-04-15,184.71328506542275
2014-04-16,186.69304978487705
2014-04-17,188.8810338858821
2014-04-18,188.8810338858821
2014-04-21,188.45099864556516
2014-04-22,190.64677505758655
2014-04-23,190.21563191115365
2014-04-24,190.64810253861296
2014-04-25,190.16249483677223
2014-04-28,192.48249786796217
2014-04-29,194.43855638197923
2014-04-30,195.4166499630738
2014-05-01,195.4166499630738
2014-05-02,196.33897825611083
2014-05-05,199.05525392789508
2014-05-06,199.88704327183046
2014-05-07,197.27314604388297
2014-05-08,199.24216516697177
2014-05-09,192.92462779304716
2014-05-12,194.67440964838556
2014-05-13,192.51731822908792
2014-05-14,186.21051776822475
2014-05-15,184.6578541157637
2014-05-16,184.36486456892408
2014-05-19,186.80045540902137
2014-05-20,186.14153318859087
2014-05-21,184.81380451296363
2014-05-22,189.71303787611762
2014-05-23,191.81712852259525
2014-05-26,192.37226301862742
2014-05-27,191.2760755639274
2014-05-28,192.38752291950493
2014-05-29,190.7036524812665
2014-05-30,193.14722254107824
2014-06-02,195.10716171766717
2014-06-03,193.51563697597356
2014-06-04,193.91879352047238
2014-06-05,197.5472778852124
2014-06-06,201.40054373987851
2014-06-09,203.93726026771185
2014-06-10,204.4402029876451
2014-06-11,202.04341757732226
2014-06-12,202.0432238177583
2014-06-13,202.14178828815272
2014-06-16,202.82470508895486
2014-06-17,202.20764410457795
2014-06-18,202.625675264865
2014-06-19,205.74573453379926
2014-06-20,205.9451416791452
2014-06-23,207.81096673658757
2014-06-24,207.4284241701188
2014-06-25,204.32243388510176
2014-06-26,203.9956165692251
2014-06-27,204.76119120000843
2014-06-30,204.63317119674488
2014-07-01,198.4831426978159
2014-07-02,196.51839677091533
2014-07-03,194.20480962740427
2014-07-04,188.27704648399248
2014-07-07,186.24859726160437
2014-07-08,184.5641679385974
2014-07-09,175.5575388862177
2014-07-10,170.72221954932513
2014-07-11,176.9036202209377
2014-07-14,178.90033093495072
2014-07-15,175.78739142799859
2014-07-16,179.2913081103314
2014-07-17,177.257959984432
2014-07-18,177.36491161041252
2014-07-21,178.89313093724752
2014-07-22,181.92783968498532
2014-07-23,185.21853835822114
2014-07-24,189.98194719211912
2014-07-25,190.2182472568107
2014-07-28,189.3687368753048
2014-07-29,187.39847108602828
2014-07-30,185.69207198436334
2014-07-31,181.21157322208538
2014-08-01,176.30921690886095
2014-08-04,178.42164856357735
2014-08-05,176.40917661909552
2014-08-06,165.48672017361542
2014-08-07,158.8352208381692
2014-08-08,156.7836721940845
2014-08-11,160.7750198839791
2014-08-12,161.3062896453976
2014-08-13,167.79781438375696
2014-08-14,171.15383030194533
2014-08-15,172.75889988811954
2014-08-18,175.6930550810147
2014-08-19,175.1850774251729
2014-08-20,175.92879981569268
2014-08-21,177.64153169863167
2014-08-22,174.93426626419102
2014-08-25,176.4854776277853
2014-08-26,180.32471704827978
2014-08-27,184.69667279565596
2014-08-28,181.7145034688766
2014-08-29,184.70929029522298
2014-09-01,182.3888035083361
2014-09-02,179.32340125229098
2014-09-03,180.19633515653862
2014-09-04,181.5039913268154
2014-09-05,183.9089169463946
2014-09-08,181.96699651547544
2014-09-09,178.0195795689833
2014-09-10,177.2483665257558
2014-09-11,176.38012433300014
2014-09-12,171.93462184436373
2014-09-15,171.13711647393683
2014-09-16,169.1558773007996
2014-09-17,170.32376074426733
2014-09-18,172.69861597003
2014-09-19,170.613396565196
2014-09-22,170.28118071268855
2014-09-23,168.85011881606025
2014-09-24,166.53859778967177
2014-09-25,163.78785547372988
2014-09-26,166.7339010908055
2014-09-29,167.45253944126736
2014-09-30,168.10133495723517
2014-10-01,167.1983679342961
2014-10-02,161.20676333474913
2014-10-03,161.79293832184752
2014-10-06,161.70201959259546
2014-10-07,160.9353506292368
2014-10-08,159.10761589880212
2014-10-09,157.93210823119588
2014-10-10,156.5250834322906
2014-10-13,156.90161029548065
2014-10-14,156.8610565805768
2014-10-15,154.258379858142
2014-10-16,150.44973938335963
2014-10-17,153.82100450803892
2014-10-20,156.39956054086917
2014-10-21,161.34897585547884
2014-10-22,159.98812660074296
2014-10-23,160.08594649640924
2014-10-24,158.8057645041963
2014-10-27,156.8977505784844
2014-10-28,162.33263368489628
2014-10-29,161.58815670581816
2014-10-30,158.65090121715284
2014-10-31,161.71648504338796
2014-11-03,156.39444261994677
2014-11-04,154.02465050808135
2014-11-05,153.31501602491286
2014-11-06,151.60923736406863
2014-11-07,149.6317254216999
2014-11-10,151.5423073483423
2014-11-11,150.96420757131412
2014-11-12,146.263555221639
2014-11-13,147.6900858773675
2014-11-14,148.7062658558243
2014-11-17,149.24545666072473
2014-11-18,152.58301428164282
2014-11-19,153.5622968359586
2014-11-20,149.86577946088275
2014-11-21,151.15825252328062
2014-11-24,152.42338063802038
2014-11-25,154.2212881389577
2014-11-26,152.5450312564002
2014-11-27,156.1370450999921
2014-11-28,154.17353319871467
2014-12-01,154.718141573477
2014-12-02,155.38126384715696
2014-12-03,156.99929936407239
2014-12-04,158.84397122781823
2014-12-05,160.78984540291282
2014-12-08,161.08654906963352
2014-12-09,160.20843397250755
2014-12-10,155.27738307558346
2014-12-11,153.1811215123321
2014-12-12,150.0068256304178
2014-12-15,144.17598453906925
2014-12-16,148.09317544985413
2014-12-17,146.96407044837454
2014-12-18,149.51324670255545
2014-12-19,147.70939839632956
2014-12-22,147.8668802365163
2014-12-23,149.71981615283815
2014-12-24,148.82867612911872
2014-12-25,148.8286761291187
2014-12-26,148.5966941079978
2014-12-29,150.1799508779076
2014-12-30,148.2042275222114
2014-12-31,145.9729295779698
2015-01-01,145.97292957796978
2015-01-02,147.20304570609343
2015-01-05,141.36040739385282
2015-01-06,138.69561125236163
2015-01-07,137.16884019087337
2015-01-08,140.13548324251207
2015-01-09,138.0614628332337
2015-01-12,139.55246361135602
2015-01-13,144.288822876363
2015-01-14,142.506407875015
2015-01-15,146.6476653852767
2015-01-16,146.58617701041715
2015-01-19,149.90791566116488
2015-01-20,148.54016903801946
2015-01-21,151.58654735765165
2015-01-22,150.68914697203522
2015-01-23,149.70783899340054
2015-01-26,149.92092746723947
2015-01-27,150.86259460941918
2015-01-28,148.24712037300512
2015-01-29,150.12053929376123
2015-01-30,142.85529746866277
2015-02-02,142.92182599715744
2015-02-03,145.27478114178416
2015-02-04,143.21431797729653
2015-02-05,139.86155304796168
2015-02-06,137.533451914938
2015-02-09,136.4044949878865
2015-02-10,139.66215114974307
2015-02-11,135.56530847047276
2015-02-12,138.17133218452614
2015-02-13,138.57856497720613
2015-02-16,137.40580800919378
2015-02-17,139.64705130679624
2015-02-18,139.48578325971368
2015-02-19,138.77432311987752
2015-02-20,141.7025886535997
2015-02-23,144.12454085864277
2015-02-24,148.1098347601957
2015-02-25,148.2499244153399
2015-02-26,145.90788741683593
2015-02-27,148.2595361326476
2015-03-02,147.3104577716234
2015-03-03,146.36909615009918
2015-03-04,140.44645828512628
2015-03-05,142.81082453251616
2015-03-06,136.52315883559226
2015-03-09,135.51515997270207
2015-03-10,132.25937629633503
2015-03-11,133.99869789038547
2015-03-12,135.592749098668
2015-03-13,135.83877944686017
2015-03-16,138.04194887284177
2015-03-17,138.73901018031486
2015-03-18,141.40382131668488
2015-03-19,140.1026744477083
2015-03-20,143.77411616427844
2015-03-23,146.35145842391628
2015-03-24,147.0648247877194
2015-03-25,149.72222470524483
2015-03-26,146.612678584328
2015-03-27,146.1550461296574
2015-03-30,144.57173687767184
2015-03-31,140.31045473445374
2015-04-01,141.15054281895507
2015-04-02,143.35518361741845
2015-04-03,143.35518361741845
2015-04-06,145.34430677167805
2015-04-07,146.36312818833875
2015-04-08,145.63551106660066
2015-04-09,148.50695538148827
2015-04-10,147.15333393416788
2015-04-13,147.87198786710604
2015-04-14,147.97471028429266
2015-04-15,147.46778029122305
2015-04-16,145.3565613363735
2015-04-17,145.3656988406393
2015-04-20,144.5314475127091
2015-04-21,143.430600360319
2015-04-22,141.95068454634608
2015-04-23,142.69308849293606
2015-04-24,145.57514543329097
2015-04-27,146.2650991682152
2015-04-28,147.3351374677606
2015-04-29,146.83716316605143
2015-04-30,150.04642710531624
2015-05-01,150.27406436030623
2015-05-04,151.21458439425805
2015-05-05,146.7858057061778
2015-05-06,147.5297278842458
2015-05-07,148.22110238393583
2015-05-08,153.50079358464765
2015-05-11,152.79306342091172
2015-05-12,153.40961300682375
2015-05-13,157.77565501646714
2015-05-14,158.64571437603186
2015-05-15,158.55972369445138
2015-05-18,158.59981942197587
2015-05-19,156.51343660336113
2015-05-20,156.68104126531588
2015-05-21,156.68910873770855
2015-05-22,154.87877962478487
2015-05-25,151.91438689410248
2015-05-26,149.24362092854037
2015-05-27,152.37554427191398
2015-05-28,152.12695309966003
2015-05-29,151.8993685342642
2015-06-01,149.92595142650399
2015-06-02,154.7724335122518
2015-06-03,156.84910016651384
2015-06-04,155.45775707527852
2015-06-05,150.37257230508928
2015-06-08,147.43007662415704
2015-06-09,148.2494612751498
2015-06-10,150.9965632999725
2015-06-11,151.72535631270324
2015-06-12,150.6153991226417
2015-06-15,146.95013477507246
2015-06-16,147.69058689980042
2015-06-17,147.53695728313545
2015-06-18,149.25292774062584
2015-06-19,148.77750445118716
2015-06-22,155.08286990911694
2015-06-23,155.6997533988251
2015-06-24,154.75553017496708
2015-06-25,154.75023656235254
2015-06-26,153.95557924275377
2015-06-29,146.57449049259245
2015-06-30,146.78705096135005
2015-07-01,147.21080568482995
2015-07-02,148.99625439840713
2015-07-03,148.26856520436712
2015-07-06,142.140397799429
2015-07-07,138.34770499170705
2015-07-08,142.99175493473075
2015-07-09,147.3800551470688
2015-07-10,153.26831031652003
2015-07-13,151.70466240030828
2015-07-14,151.009132891217
2015-07-15,151.65174773440154
2015-07-16,152.9175336017983
2015-07-17,151.64079340569896
2015-07-20,152.91943388602047
2015-07-21,151.35238279183758
2015-07-22,151.71920108883853
2015-07-23,151.2010580652218
2015-07-24,151.43095852331206
2015-07-27,150.19804492353396
2015-07-28,147.8862652114
2015-07-29,146.05765195959842
2015-07-30,145.43366353665402
2015-07-31,141.86494694006421
2015-08-03,141.56145503954198
2015-08-04,140.46462623617987
2015-08-05,140.93394465587528
2015-08-06,139.67707944564722
2015-08-07,139.7118017124914
2015-08-10,139.53292093017896
2015-08-11,138.23410684443718
2015-08-12,138.96971617685662
2015-08-13,140.0426690301464
2015-08-14,139.13725639679262
2015-08-17,140.15976607391016
2015-08-18,140.01300659605084
2015-08-19,138.3897744317816
2015-08-20,139.21145885109166
2015-08-21,134.87654604568192
2015-08-24,129.5797152483629
2015-08-25,132.0551843074682
2015-08-26,131.57199979188093
2015-08-27,133.9560225462678
2015-08-28,134.0941864674457
2015-08-31,132.94755773430944
2015-09-01,130.3972557898845
2015-09-02,128.87533844179765
2015-09-03,129.69013629888542
2015-09-04,127.71909720037164
2015-09-07,127.24980426926497
2015-09-08,129.41356596163538
2015-09-09,129.2177612457676
2015-09-10,127.51149597449636
2015-09-11,127.57546222072565
2015-09-14,125.95999773869224
2015-09-15,124.6607757789933
2015-09-16,127.74792134923744
2015-09-17,129.47696314654593
2015-09-18,128.86168293592283
2015-09-21,127.92426874104721
2015-09-22,124.33261069874962
2015-09-23,125.52711700524316
2015-09-24,126.34059416584184
2015-09-25,129.5045224757122
2015-09-28,128.8105280477008
2015-09-29,128.3576626533522
2015-09-30,131.90801926970965
2015-10-01,134.2982478545518
2015-10-02,138.42565555815608
2015-10-05,143.10727451311774
2015-10-06,142.88473050685482
2015-10-07,144.80158809227044
2015-10-08,145.1761563597471
2015-10-09,148.37770435371925
2015-10-12,142.45065004025093
2015-10-13,141.21606224521096
2015-10-14,140.53589027090317
2015-10-15,142.69702892173498
2015-10-16,143.255005963591
2015-10-19,141.60390915659963
2015-10-20,143.0662485090879
2015-10-21,140.45558886372913
2015-10-22,138.49450537046425
2015-10-23,138.1774324252127
2015-10-26,138.1872046361207
2015-10-27,134.28138235086078
2015-10-28,135.56224306221634
2015-10-29,135.3702551330494
2015-10-30,136.6219459795669
2015-11-02,139.3600389127147
2015-11-03,138.781591348378
2015-11-04,138.57807218468167
2015-11-05,136.86197155315773
2015-11-06,134.364141683236
2015-11-09,127.44350190821176
2015-11-10,126.57586450806441
2015-11-11,123.37416604586251
2015-11-12,123.13493662299129
2015-11-13,124.14951982183231
2015-11-16,124.30897605837879
2015-11-17,125.91690265786218
2015-11-18,127.67325863195352
2015-11-19,129.5726139636539
2015-11-20,129.61953691539634
2015-11-23,127.90934801327947
2015-11-24,125.05452613482161
2015-11-25,124.84120676512647
2015-11-26,125.93721097050282
2015-11-27,126.06412135617265
2015-11-30,122.81563731687537
2015-12-01,122.45383076927385
2015-12-02,122.203826148387
2015-12-03,124.87189733323207
2015-12-04,124.1047769380325
2015-12-07,123.39612891448974
2015-12-08,121.53274226474296
2015-12-09,125.60128887710333
2015-12-10,125.9324904959745
2015-12-11,124.19317644286151
2015-12-14,122.59566277818305
2015-12-15,123.91426816583684
2015-12-16,125.05638015239428
2015-12-17,125.81033664401862
2015-12-18,127.44494623227683
2015-12-21,126.52403388433761
2015-12-22,128.3377362247329
2015-12-23,131.69536135124577
2015-12-24,133.4607068900989
2015-12-25,133.4607068900989
2015-12-28,132.4450732374528
2015-12-29,132.57020105405107
2015-12-30,132.70667148839948
2015-12-31,132.51577565216735
2016-01-01,132.51577565216735
2016-01-04,127.07304852497798
2016-01-05,125.26385294095391
2016-01-06,124.04464549324898
2016-01-07,125.96693323450693
2016-01-08,125.55361619876209
2016-01-11,123.30223589094419
2016-01-12,123.21768416966205
2016-01-13,124.23185380833074
2016-01-14,123.89392268163672
2016-01-15,121.23681876328456
2016-01-18,117.91828148996514
2016-01-19,118.71179838005577
2016-01-20,115.39025710440701
2016-01-21,117.26393206470128
2016-01-22,121.66824254038556
2016-01-25,121.71007658680227
2016-01-26,123.61361231175806
2016-01-27,125.76963542043592
2016-01-28,127.92402061939333
2016-01-29,128.14870902847204
2016-02-01,129.3494873675581
2016-02-02,126.75879298506959
2016-02-03,127.14913650886571
2016-02-04,129.11277101405759
2016-02-05,128.5363753070126
2016-02-08,126.00345278420365
2016-02-09,123.61584615412697
2016-02-10,120.57645825185483
2016-02-11,115.28887550988689
2016-02-12,117.43226498986877
